3.599999088409939759e+03,3.737099049397846102e+03,3.508893760226783343e-04,2.400000052441375686e+01,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,1.449078709840098143e+09,9.830836248397827148e+01 ,0
6.999386757797765313e-04,5.686967761631866597e+04,5.300026021374378615e+01,5.054615097510687192e+05,6.462429034069200754e+08,9.387627621712301334e+03,1.299999999293617492e+01,-7.710424743123667213e-09,6.000000020695836866e+01,3.588597523968051910e+09,2.468369637432941914e+09 ,0
6.999386757797765313e-04,9.472844685660675168e-04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,3.999999930365842005e+00,7.999999237579245914e+00,1.445223409080152988e+09,5.222414736481311321e+08 ,0
6.999386757797765313e-04,6.108952039018977666e+04,1.336299984712312653e+04,5.070089762772573158e+05,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,5.000000032871429134e+00,1.869999940067614546e+02,2.468369544907854080e+09,1.296779640013125896e+09 ,0
2.197351731408735986e+01,5.305364201918939943e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,7.999999237579245914e+00,1.877806036100793839e+09,9.830836248397827148e+01 ,0
1.307021087419414584e+00,4.508274466211612889e+03,-4.410370297591725830e-05,2.000000268328555819e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369572993158340e+09,2.468372549224571228e+09 ,1
1.308064958401622846e+00,1.585000232581609453e+03,-4.410370297591725830e-05,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,3.999999951438812040e+00,6.000000137905523445e+01,2.468369572993158340e+09,3.757936627616066933e+09 ,1
9.009122165093824464e+00,5.816680527882354363e+04,5.300004983960729987e+01,1.762480010020572226e+05,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,3.999999951438812040e+00,1.990000019239598430e+02,2.468369572993158340e+09,3.750036627080408573e+09 ,1
8.964838077753398693e+00,-2.504720432625617832e-04,5.300004983960729987e+01,3.336040347261500301e+03,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369600009985924e+09,2.119445259847001553e+09 ,1
3.599999088409939759e+03,3.939559247557008348e+03,5.300026021374378615e+01,5.069732715570603614e+05,2.629992418504625675e+02,1.770221183116964312e+02,1.999999911571151756e+00,2.999999985175615169e+00,1.869999940067614546e+02,1.123631747704649687e+09,9.830836248397827148e+01 ,0
5.539094426353585732e-01,6.198589372713861667e+04,3.125999837803226001e+03,5.070079283399769338e+05,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369544907854080e+09,1.245981314733188391e+09 ,0
8.297008018511755267e+01,3.722510986879233678e+04,2.172380825441512934e+04,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369579724354744e+09,1.177026585575226068e+09 ,0
9.267505768320552306e+02,2.132948222545061071e+03,5.300004983960729987e+01,2.000000268328555819e+00,6.081000037674235500e+03,8.499983330635586753e+01,2.000000093972726489e+00,-2.356881878551320142e-08,6.000000137905523445e+01,2.468369615007259369e+09,2.468368392737727642e+09 ,1
3.599816313995781911e+03,4.137478492348554028e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336394582348466e+08,1.387246397130718231e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,2.468372549224571228e+09 ,1
9.013420860023845904e+00,3.966064960701650125e+04,8.000002267429067615e+01,7.999999998015280944e+00,1.387336730061328113e+08,1.387332122323639989e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.209999999428558937e+02,2.468369599010167599e+09,2.227645989599395752e+09 ,1
3.034850816999590734e+03,5.524715361823027342e+04,5.300026021374378615e+01,2.000000419692817388e+00,3.173602641033648979e+02,7.979998430891773751e+02,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369475274852753e+09,2.468368394759351254e+09 ,0
2.623215537909118211e-04,7.999989079213264631e+00,8.000002267429067615e+01,2.000000268328555819e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.247266515656527519e+09 ,1
6.999386757797765313e-04,6.351624502513027983e+04,5.762600059785441408e+04,5.025789337033011834e+05,6.462429034069200754e+08,8.299988759205825772e+01,1.399999968976565334e+01,5.000000032871429134e+00,2.169999961237857349e+02,2.403337815459525585e+08,2.468368387617548943e+09 ,0
6.047457097675576279e+02,1.090162742571387571e+04,3.508893760226783343e-04,6.264569276525702435e+01,2.629992418504625675e+02,2.566274615019702651e+03,-1.653359582576285902e-07,2.999999985175615169e+00,7.999999237579245914e+00,2.468369631949106216e+09,1.249765555772564650e+09 ,0
9.969281679560360772e+02,-2.504720432625617832e-04,5.300004983960729987e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369572993158340e+09,2.468368392737727642e+09 ,1
3.599999088409939759e+03,9.472844685660675168e-04,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,2.999999985175615169e+00,2.169999961237857349e+02,2.813083045153093338e+07,1.032972320607357025e+09 ,0
3.599470595658522143e+03,5.604288696827207605e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.142930704746151775e+02,2.468369544907854080e+09,1.355243089431581497e+08 ,0
-1.213087614360119915e-06,5.933903021254180203e+04,4.429999919600367093e+02,9.999997452701503420e-01,1.066000180550001460e+03,1.387336692847579718e+08,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,1.249715971760652781e+09 ,1
6.095719731349579718e+01,-2.504720432625617832e-04,6.549999887793754897e+04,3.394948600703877673e+03,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,1.094133115116182327e+09 ,1
6.999386757797765313e-04,9.472844685660675168e-04,5.300026021374378615e+01,3.639341242637913638e+03,6.462429034069200754e+08,6.935004992193071303e+02,1.999999130716123119e+00,2.999999985175615169e+00,2.259838846702186999e+01,2.426169083984808922e+08,1.037822004272911310e+09 ,0
3.597147289908019502e+03,5.055447423503180471e+04,5.300004983960729987e+01,9.999997452701503420e-01,1.066000180550001460e+03,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572971423149e+09,1.822850562175989151e+07 ,1
6.999386757797765313e-04,3.908686366650766286e+04,5.300026021374378615e+01,5.070089762772573158e+05,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,-7.710424743123667213e-09,1.015269772228159582e+02,2.468369475274852753e+09,6.959615281862084866e+08 ,0
9.058335333529259970e+01,2.362128488624631063e+04,5.300026021374378615e+01,1.000001920508630349e+00,6.462429034069200754e+08,8.599984003990357451e+01,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369701582107544e+09,2.468368387617548943e+09 ,0
6.999386757797765313e-04,5.056622752121364465e+04,5.300026021374378615e+01,5.070089762772573158e+05,2.629992418504625675e+02,6.838921839984548278e+05,1.200000000328605942e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369544907854080e+09,3.495447814291858673e+07 ,0
-1.213087614360119915e-06,3.828526946952607977e+04,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369614007441044e+09,2.468368392737727642e+09 ,1
3.587484147663808017e+03,9.472844685660675168e-04,8.000015469454228878e+01,2.000000419692817388e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.399887154946509860e+01,5.000000032871429134e+00,2.169999961237857349e+02,1.123631678071648121e+09,4.026531749554126740e+09 ,0
3.599999088409939759e+03,3.856386209630438680e+04,3.508893760226783343e-04,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,2.999999985175615169e+00,7.999999237579245914e+00,2.468369649357356548e+09,9.830836248397827148e+01 ,0
-1.213087614360119915e-06,1.394185557319846339e+03,5.300004983960729987e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369613007622719e+09,3.707354596084845543e+09 ,1
6.999386757797765313e-04,1.336299940362914276e+04,5.300026021374378615e+01,2.000000419692817388e+00,6.462427848799731731e+08,7.504207172987507874e+02,2.000000692426178617e+00,2.999999985175615169e+00,7.999999237579245914e+00,2.468369544907854080e+09,1.138327730256196260e+09 ,0
2.581560412623620238e+01,1.832454522377771355e+03,1.610000547849454051e+02,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,2.468372549224571228e+09 ,1
-1.213087614360119915e-06,2.079000088264414444e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,6.282470663924615195e+01,2.468369573014893532e+09,3.757529623994090080e+09 ,1
1.544596758679404047e-01,3.830562472931720549e+03,5.300026021374378615e+01,1.147869735375490709e+05,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,5.000000032871429134e+00,2.100000014454772099e+02,2.468369544907854080e+09,9.830836248397827148e+01 ,0
-1.213087614360119915e-06,3.855503615953541885e+04,4.429999919600367093e+02,9.999997452701503420e-01,1.387213832928531170e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369616007077694e+09,1.094133115116182327e+09 ,1
3.599999088409939759e+03,4.815046933339980751e+04,8.000015469454228878e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,1.900000041881732784e+02,1.432161302497514725e+09,2.468368394759351254e+09 ,0
-1.213087614360119915e-06,7.999989079213264631e+00,5.300004983960729987e+01,1.505289846889619412e+02,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369613007622719e+09,1.063463197994678259e+09 ,1
3.599999088409939759e+03,6.218311814916934236e+04,4.429996967983797731e+02,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.129999991647522961e+02,1.492079943207098961e+09,3.006797999597127438e+08 ,0
2.731783686824006736e+02,2.734096070950618923e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.743183821910385132e+09 ,1
6.999386757797765313e-04,5.911082255269686721e+04,5.300026021374378615e+01,2.000000081687203846e+01,2.629992418504625675e+02,9.073083106797093933e+01,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,1.656334793243372917e+09,2.468368394759351254e+09 ,0
3.482607385578320191e+03,5.372751720560248941e+04,8.000015469454228878e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,2.999999985175615169e+00,6.000000020695836866e+01,3.396858276361370087e+07,3.495402106757497787e+07 ,0
3.599939853559630592e+03,1.024999846079064810e+03,-4.410370297591725830e-05,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,3.999999951438812040e+00,1.990000070631794529e+02,6.525599313518066406e+08,2.915084873483721733e+09 ,1
6.999386757797765313e-04,5.906983914476200880e+04,3.508893760226783343e-04,5.069285470909855794e+05,2.629992418504625675e+02,1.961966758055314422e+05,1.299999999293617492e+01,5.000000032871429134e+00,1.900000041881732784e+02,2.468369475274852753e+09,3.495676351963710785e+07 ,0
1.258820543622110790e+03,2.786694610496077075e+03,-4.410370297591725830e-05,5.999999804064397146e+00,3.259590177063009236e+06,6.999980788311222568e+01,1.299999995866449076e+01,3.999999951438812040e+00,1.870000011744344590e+02,2.468369572971423149e+09,3.459508062560334206e+09 ,1
6.311303669427909426e+02,6.280167882359761279e+04,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.735220662673134804e+09 ,1
1.240296727902632256e+03,1.068397917410164155e+03,-4.410370297591725830e-05,1.762480010020572226e+05,1.005111913958840451e+05,7.299967688842298230e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,3.758088931297018051e+09 ,1
3.599999088409939759e+03,3.297045730946471303e+04,8.000015469454228878e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,2.999999985175615169e+00,7.999999237579245914e+00,4.177078372260780334e+08,9.830836248397827148e+01 ,0
3.540634291658796428e+03,8.082388386181264650e+02,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,5.329021928492162988e+04,2.000000093972726489e+00,-2.356881878551320142e-08,1.989999967847402047e+02,2.468369616007077694e+09,3.493957692387744904e+09 ,1
-1.213087614360119915e-06,1.149400231013234225e+04,5.300004983960729987e+01,9.999997452701503420e-01,3.339998174707216094e+02,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369572993158340e+09,2.468372549224571228e+09 ,1
6.999386757797765313e-04,5.637465343907426723e+04,6.162700010057674081e+04,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369544907854080e+09,2.468368394759351254e+09 ,0
3.811175555627528411e-01,6.000000551690987777e+03,5.300026021374378615e+01,5.070089762772573158e+05,6.462429034069200754e+08,2.985167629524739823e+02,1.999999911571151756e+00,5.000000032871429134e+00,2.169999961237857349e+02,1.870292182626585245e+09,2.468368394759351254e+09 ,0
-1.213087614360119915e-06,1.829135448220063699e+04,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369615007259369e+09,2.468368392737727642e+09 ,1
2.520895422676124781e+03,3.323986526338919066e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.100000014454772099e+02,7.026683618429782391e+08,1.402387698058198690e+09 ,0
8.912647951170651339e+00,1.024999846079064810e+03,2.199998846107087047e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,3.999999951438812040e+00,1.870000011744344590e+02,2.468369615007259369e+09,3.752039979792217731e+09 ,1
6.999386757797765313e-04,5.732676651483814203e+04,5.300026021374378615e+01,9.999999834776254204e+00,2.629992418504625675e+02,2.705406416683417774e+02,1.299999999293617492e+01,3.999999930365842005e+00,7.999999237579245914e+00,2.538193445261476994e+09,2.468369637432941914e+09 ,0
9.661946348637216033e+02,2.845800692524024271e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,2.999999978593413275e+00,8.000004983404750192e+00,2.468369572993158340e+09,1.071484697285988092e+09 ,1
3.599999088409939759e+03,6.190671289901573618e+04,8.000015469454228878e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.396212216931971106e+01,5.000000032871429134e+00,2.169999961237857349e+02,3.160814560473428726e+09,1.296982810003403187e+09 ,0
